"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3L2IS5HSFGOPY6QX8EL3GOWX9HRUN0","AS55GKL261S17","Submitted","Mon Jul 17 11:15:11 PDT 2023","Mon Jul 17 12:09:39 PDT 2023","Mon Jul 24 12:09:39 PDT 2023","","","","3268","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3LBXNTKX0X1WQ8GYC9DLIU0HYARX9W","A33AAG6EWRDFNX","Submitted","Mon Jul 17 10:59:07 PDT 2023","Mon Jul 17 12:31:26 PDT 2023","Mon Jul 24 12:31:26 PDT 2023","","","","5539","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3LKC68YZ3G9K8VFE4T0HD1HZK77WOG","A2R4U3FT6ABPBU","Submitted","Mon Jul 17 10:59:07 PDT 2023","Mon Jul 17 13:30:24 PDT 2023","Mon Jul 24 13:30:24 PDT 2023","","","","9077","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3LO69W1SU9JG5OMHCWG7ZHRHVECGLK","A7RAG7N2Q9YHK","Submitted","Mon Jul 17 10:58:56 PDT 2023","Mon Jul 17 11:43:03 PDT 2023","Mon Jul 24 11:43:03 PDT 2023","","","","2647","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3MAOD8E57WGHFAKSDJWQ0VV13Z8NXL","A3POFYGIXGWD3I","Submitted","Mon Jul 17 11:28:44 PDT 2023","Mon Jul 17 12:23:21 PDT 2023","Mon Jul 24 12:23:21 PDT 2023","","","","3277","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3ND9UOO81Q8C2ACHR1KPLKD5P23LWP","A3U5TFE0AWI2K9","Submitted","Mon Jul 17 14:52:51 PDT 2023","Mon Jul 17 16:35:09 PDT 2023","Mon Jul 24 16:35:09 PDT 2023","","","","6138","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3NLZY2D53VV7IDGVFSLJTVVJ11LLQK","A3KPDWMMXCJART","Submitted","Mon Jul 17 13:29:54 PDT 2023","Mon Jul 17 13:52:34 PDT 2023","Mon Jul 24 13:52:34 PDT 2023","","","","1360","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3NPI0JQDAUBA1ENLOO8LFHFQQILTP4","A14NOAW77PC1ZN","Submitted","Mon Jul 17 12:22:15 PDT 2023","Mon Jul 17 13:02:04 PDT 2023","Mon Jul 24 13:02:04 PDT 2023","","","","2389","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3NXNZ5RS1G32BTA7UW9NOVNTWHE79D","ACNQDKXV6Z7DD","Submitted","Mon Jul 17 10:59:30 PDT 2023","Mon Jul 17 12:52:52 PDT 2023","Mon Jul 24 12:52:52 PDT 2023","","","","6802","100% (2/2)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3O6CYIULEJ7FL0ZB0FCQC79O2TVWUT","A3ZVC031W4JEX","Submitted","Mon Jul 17 10:59:07 PDT 2023","Mon Jul 17 13:53:19 PDT 2023","Mon Jul 24 13:53:19 PDT 2023","","","","10452","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3OCHAWUVGUQG74ZPG64A83EX943XKQ","A2ZDIE0QWLF4WI","Submitted","Mon Jul 17 11:33:11 PDT 2023","Mon Jul 17 12:11:40 PDT 2023","Mon Jul 24 12:11:40 PDT 2023","","","","2309","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3OCHAWUVGUQG74ZPG64A83EX944KXE","A3QIWEQXAGMGD","Submitted","Mon Jul 17 10:59:18 PDT 2023","Mon Jul 17 13:03:51 PDT 2023","Mon Jul 24 13:03:51 PDT 2023","","","","7473","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3P1L2B7AD7V4X13F0FTF4Q0JM03LOC","A34EHWOYRBL6OZ","Submitted","Mon Jul 17 10:58:56 PDT 2023","Mon Jul 17 11:16:02 PDT 2023","Mon Jul 24 11:16:02 PDT 2023","","","","1026","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3QAVNHZ3ESAFVX9EQWOX3VGEXJ0AL3","A18WO9O57UERFL","Submitted","Mon Jul 17 10:59:08 PDT 2023","Mon Jul 17 13:26:13 PDT 2023","Mon Jul 24 13:26:13 PDT 2023","","","","8825","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3QECW5O0KN76845249Z7HBA9ZIKT5I","A1ZZR8QEVL0A33","Submitted","Mon Jul 17 10:58:56 PDT 2023","Mon Jul 17 12:19:23 PDT 2023","Mon Jul 24 12:19:23 PDT 2023","","","","4827","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3QHK8ZVMISOKE7E6WAOTY60KF1LLB9","A2A5XK67WBTNZ6","Submitted","Mon Jul 17 10:59:19 PDT 2023","Mon Jul 17 13:53:57 PDT 2023","Mon Jul 24 13:53:57 PDT 2023","","","","10478","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3R3YRB5GRL9IENW8ZAGYUICXAATAUX","AICGHPPLV9D35","Submitted","Mon Jul 17 13:59:28 PDT 2023","Mon Jul 17 15:16:45 PDT 2023","Mon Jul 24 15:16:45 PDT 2023","","","","4637","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3S96KQ6I9SA1CHKVJFHQFNY1CZIDTA","A3MZ6MC5A4LZTU","Submitted","Mon Jul 17 11:05:28 PDT 2023","Mon Jul 17 11:46:05 PDT 2023","Mon Jul 24 11:46:05 PDT 2023","","","","2437","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3SPJ0334279AWPJH3HQ0Q2LTWLXYJY","A1EO7HD58BQXC4","Submitted","Mon Jul 17 10:59:18 PDT 2023","Mon Jul 17 12:26:09 PDT 2023","Mon Jul 24 12:26:09 PDT 2023","","","","5211","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3STRJBFXO2X9QNQ5BW3DJ0TRW8GKTV","ALIVEWC6VZ23V","Submitted","Mon Jul 17 13:20:49 PDT 2023","Mon Jul 17 14:11:06 PDT 2023","Mon Jul 24 14:11:06 PDT 2023","","","","3017","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3TEM0PF1QB30W8N4LDTGVCWWFOM0DM","A2WSNXVA7LQYSG","Submitted","Mon Jul 17 10:59:08 PDT 2023","Mon Jul 17 12:56:27 PDT 2023","Mon Jul 24 12:56:27 PDT 2023","","","","7039","100% (1/1)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3TXMY6UCAKUEF9MP2FSKQC5W7S8QCA","A3VWJQ8RNAPEO4","Submitted","Mon Jul 17 10:59:31 PDT 2023","Mon Jul 17 13:14:54 PDT 2023","Mon Jul 24 13:14:54 PDT 2023","","","","8123","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3U0SRXB7CJBXIEYG4KQYBD9D2IONRQ","ADOI3VM937MDU","Submitted","Mon Jul 17 10:59:19 PDT 2023","Mon Jul 17 12:34:45 PDT 2023","Mon Jul 24 12:34:45 PDT 2023","","","","5726","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3U4J9857OKHLZMP4SGNJF1IJKHGB7Q","A2D7FKNZEVGQFJ","Submitted","Mon Jul 17 10:59:18 PDT 2023","Mon Jul 17 12:31:51 PDT 2023","Mon Jul 24 12:31:51 PDT 2023","","","","5553","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3UNH76FOCYB0XXP26E3S6UDA0FSMYQ","AD0WW5V58J7CV","Submitted","Mon Jul 17 11:01:49 PDT 2023","Mon Jul 17 13:49:50 PDT 2023","Mon Jul 24 13:49:50 PDT 2023","","","","10081","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3VELCLL3GQPX1HMI82S6XHIRWT81F1","A8C3WNWRBWUXO","Submitted","Mon Jul 17 10:58:57 PDT 2023","Mon Jul 17 12:57:56 PDT 2023","Mon Jul 24 12:57:56 PDT 2023","","","","7139","100% (5/5)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3VP0C6EFSM2YEDFW0V80N3TH150M6R","A39JL0U9RYW7BB","Submitted","Mon Jul 17 10:59:30 PDT 2023","Mon Jul 17 11:35:27 PDT 2023","Mon Jul 24 11:35:27 PDT 2023","","","","2157","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3VP0C6EFSM2YEDFW0V80N3TH15Z6MA","A30NTW5IK039YX","Submitted","Mon Jul 17 13:59:07 PDT 2023","Mon Jul 17 16:45:55 PDT 2023","Mon Jul 24 16:45:55 PDT 2023","","","","10008","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3WAKVUDHU2M0VLYAS74EKRA792NU7Q","A2UUGKP2L3G5KD","Submitted","Mon Jul 17 11:09:46 PDT 2023","Mon Jul 17 12:10:40 PDT 2023","Mon Jul 24 12:10:40 PDT 2023","","","","3654","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3WLEIWSYHUNO4YVKMWGK5L494EYH2V","A1969Q0R4Y0E3J","Submitted","Mon Jul 17 10:58:56 PDT 2023","Mon Jul 17 11:29:58 PDT 2023","Mon Jul 24 11:29:58 PDT 2023","","","","1862","100% (4/4)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3WLEIWSYHUNO4YVKMWGK5L494EZH2W","AXQ48BT2Y7JU9","Submitted","Mon Jul 17 10:59:30 PDT 2023","Mon Jul 17 13:01:47 PDT 2023","Mon Jul 24 13:01:47 PDT 2023","","","","7337","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3WQ3B2KGEEM7O0A2306AERR6HVHB1U","A36WX62LDMOJTV","Submitted","Mon Jul 17 10:59:42 PDT 2023","Mon Jul 17 11:09:17 PDT 2023","Mon Jul 24 11:09:17 PDT 2023","","","","575","0% (0/0)","0% (0/0)","0% (0/0)","A36WX62LDMOJTV"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3X1FV8S5J3XJ1TYBQ0IDMQPJMCEGV3","A10JXOU89D5RXR","Submitted","Mon Jul 17 13:58:57 PDT 2023","Mon Jul 17 14:19:53 PDT 2023","Mon Jul 24 14:19:53 PDT 2023","","","","1256","100% (4/4)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3X4MXAO0BMUN587UWLHL7WM4VURWRP","A3CUC3XQC5WQCA","Submitted","Mon Jul 17 10:59:07 PDT 2023","Mon Jul 17 13:03:11 PDT 2023","Mon Jul 24 13:03:11 PDT 2023","","","","7444","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3XC1O3LBOYSKAT8NWWFEY066L8KTL6","ALYR5CI2SM2JC","Submitted","Mon Jul 17 10:58:56 PDT 2023","Mon Jul 17 11:43:56 PDT 2023","Mon Jul 24 11:43:56 PDT 2023","","","","2700","100% (3/3)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3Y54SXRO1RRNTJVH5A7FPN2PYZEUT2","A1SUXLAA9QS64Y","Submitted","Mon Jul 17 10:59:30 PDT 2023","Mon Jul 17 11:21:06 PDT 2023","Mon Jul 24 11:21:06 PDT 2023","","","","1296","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3YDTZAI2W3MN31PTOLWN6DL073041H","A1ZFUHVIPQOVGK","Submitted","Mon Jul 17 10:59:31 PDT 2023","Mon Jul 17 11:20:43 PDT 2023","Mon Jul 24 11:20:43 PDT 2023","","","","1272","100% (3/3)","0% (0/0)","0% (0/0)","gigigi"
"341H3G5YG5K0DPU6NTDCYKJ8DB90ZW","3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z","Multi category working memory test","A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity","memory task, visual, encoding, similarity rating","$1.50","Mon Jul 17 10:58:44 PDT 2023","80","BatchId:5107600;OriginalHitTemplateId:920937340;","10800","604800","Mon Jul 24 10:58:44 PDT 2023","","","3YT88D1N0E44R6SBWHXM1NPT292K3D","A16ADHWQT3W0Z","Submitted","Mon Jul 17 10:58:57 PDT 2023","Mon Jul 17 11:28:29 PDT 2023","Mon Jul 24 11:28:29 PDT 2023","","","","1772","0% (0/0)","0% (0/0)","0% (0/0)","gigigi"
