key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,3.9399,left,2.137,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A6VAZPR1FS3NO,35,FEMALE,7,2023-07-17_15h08.10.846,working,2022.2.4,Win32,4.770241327,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.8307,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A6VAZPR1FS3NO,35,FEMALE,7,2023-07-17_15h08.10.846,working,2022.2.4,Win32,4.770241327,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.1793,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A6VAZPR1FS3NO,35,FEMALE,7,2023-07-17_15h08.10.846,working,2022.2.4,Win32,4.770241327,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,golf_course_15.jpg,golf_course_113.jpg,golf_course_15.jpg,right,playground_90.jpg,mountain_204.jpg,golf_course_15.jpg,bridge_19.jpg,bridge_19.jpg,bridge_19.jpg,2,A6VAZPR1FS3NO,35,FEMALE,7,2023-07-17_15h08.10.846,working,2022.2.4,Win32,4.770241327,space,2.1893,left,1.2355,0,0,0,0,1,golf_course_113.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,highway_177.jpg,highway_177.jpg,highway_87.jpg,left,highway_177.jpg,mountain_21.jpg,badlands_166.jpg,golf_course_290.jpg,golf_course_290.jpg,golf_course_290.jpg,0,A6VAZPR1FS3NO,35,FEMALE,7,2023-07-17_15h08.10.846,working,2022.2.4,Win32,4.770241327,,,left,1.9434,0,1,1,1,1,highway_87.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_188.jpg,golf_course_160.jpg,golf_course_188.jpg,right,golf_course_188.jpg,highway_249.jpg,playground_54.jpg,bridge_124.jpg,bridge_124.jpg,bridge_124.jpg,0,A6VAZPR1FS3NO,35,FEMALE,7,2023-07-17_15h08.10.846,working,2022.2.4,Win32,4.770241327,,,right,1.1761,0,2,2,2,1,golf_course_160.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_161.jpg,golf_course_87.jpg,right,playground_191.jpg,golf_course_87.jpg,bridge_257.jpg,badlands_130.jpg,badlands_130.jpg,badlands_130.jpg,1,A6VAZPR1FS3NO,35,FEMALE,7,2023-07-17_15h08.10.846,working,2022.2.4,Win32,4.770241327,,,right,2.2733,0,3,3,3,1,golf_course_161.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,highway_273.jpg,highway_273.jpg,highway_384.jpg,left,bridge_2.jpg,mountain_107.jpg,highway_273.jpg,badlands_108.jpg,badlands_108.jpg,badlands_108.jpg,2,A6VAZPR1FS3NO,35,FEMALE,7,2023-07-17_15h08.10.846,working,2022.2.4,Win32,4.770241327,,,left,4.5043,0,4,4,4,1,highway_384.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_60.jpg,playground_244.jpg,left,playground_60.jpg,mountain_161.jpg,badlands_99.jpg,highway_114.jpg,highway_114.jpg,highway_114.jpg,0,A6VAZPR1FS3NO,35,FEMALE,7,2023-07-17_15h08.10.846,working,2022.2.4,Win32,4.770241327,,,left,1.3582,0,5,5,5,1,playground_244.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,highway_415.jpg,highway_174.jpg,highway_415.jpg,right,mountain_280.jpg,bridge_25.jpg,highway_415.jpg,playground_52.jpg,playground_52.jpg,playground_52.jpg,2,A6VAZPR1FS3NO,35,FEMALE,7,2023-07-17_15h08.10.846,working,2022.2.4,Win32,4.770241327,,,right,1.0164,0,6,6,6,1,highway_174.jpg,1,highway,,,,,,,,,,,
