key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,13.5131,right,2.6244,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,AWGNBPBMKCGAP,32,male,5,2023-07-16_10h20.37.288,working,2022.2.4,Win32,15.54533018,,,,,,,,,,,,,,,,,,,,,,,
,,,left,0.5569,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,AWGNBPBMKCGAP,32,male,5,2023-07-16_10h20.37.288,working,2022.2.4,Win32,15.54533018,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.0467,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,AWGNBPBMKCGAP,32,male,5,2023-07-16_10h20.37.288,working,2022.2.4,Win32,15.54533018,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mountain_154.jpg,mountain_131.jpg,mountain_154.jpg,right,mountain_154.jpg,playground_172.jpg,bridge_2.jpg,golf_course_204.jpg,golf_course_204.jpg,golf_course_204.jpg,0,AWGNBPBMKCGAP,32,male,5,2023-07-16_10h20.37.288,working,2022.2.4,Win32,15.54533018,space,2.0327,left,0.7981,0,0,0,0,1,mountain_131.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_164.jpg,playground_131.jpg,right,badlands_177.jpg,playground_131.jpg,highway_166.jpg,golf_course_325.jpg,golf_course_325.jpg,golf_course_325.jpg,1,AWGNBPBMKCGAP,32,male,5,2023-07-16_10h20.37.288,working,2022.2.4,Win32,15.54533018,,,right,0.8992,0,1,1,1,1,playground_164.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,highway_394.jpg,highway_406.jpg,highway_394.jpg,right,highway_394.jpg,playground_52.jpg,mountain_126.jpg,bridge_78.jpg,bridge_78.jpg,bridge_78.jpg,0,AWGNBPBMKCGAP,32,male,5,2023-07-16_10h20.37.288,working,2022.2.4,Win32,15.54533018,,,left,0.3026,0,2,2,2,1,highway_406.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_87.jpg,golf_course_130.jpg,left,highway_219.jpg,mountain_179.jpg,golf_course_87.jpg,bridge_130.jpg,bridge_130.jpg,bridge_130.jpg,2,AWGNBPBMKCGAP,32,male,5,2023-07-16_10h20.37.288,working,2022.2.4,Win32,15.54533018,,,right,4.1654,0,3,3,3,1,golf_course_130.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,playground_145.jpg,playground_145.jpg,playground_229.jpg,left,mountain_15.jpg,highway_149.jpg,playground_145.jpg,badlands_108.jpg,badlands_108.jpg,badlands_108.jpg,2,AWGNBPBMKCGAP,32,male,5,2023-07-16_10h20.37.288,working,2022.2.4,Win32,15.54533018,,,left,3.696,0,4,4,4,1,playground_229.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,badlands_184.jpg,badlands_184.jpg,badlands_103.jpg,left,bridge_19.jpg,badlands_184.jpg,mountain_292.jpg,highway_227.jpg,highway_227.jpg,highway_227.jpg,1,AWGNBPBMKCGAP,32,male,5,2023-07-16_10h20.37.288,working,2022.2.4,Win32,15.54533018,,,right,0.6964,0,5,5,5,1,badlands_103.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,playground_183.jpg,badlands_52.jpg,mountain_228.jpg,bridge_238.jpg,bridge_238.jpg,bridge_238.jpg,1,AWGNBPBMKCGAP,32,male,5,2023-07-16_10h20.37.288,working,2022.2.4,Win32,15.54533018,,,left,1.4581,0,6,6,6,1,badlands_94.jpg,0,badlands,,,,,,,,,,,
