key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,16.8072,right,4.300200001,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A2HBCXAK9A7A8D,25,MALE,5,2023-07-16_10h08.23.771,working,2022.2.4,Win32,20.95689167,,,,,,,,,,,,,,,,,,,,,,,
,,,right,2.5086,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A2HBCXAK9A7A8D,25,MALE,5,2023-07-16_10h08.23.771,working,2022.2.4,Win32,20.95689167,,,,,,,,,,,,,,,,,,,,,,,
,,,left,2.168900001,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A2HBCXAK9A7A8D,25,MALE,5,2023-07-16_10h08.23.771,working,2022.2.4,Win32,20.95689167,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mountain_57.jpg,mountain_138.jpg,mountain_57.jpg,right,badlands_149.jpg,highway_336.jpg,mountain_57.jpg,golf_course_42.jpg,golf_course_42.jpg,golf_course_42.jpg,2,A2HBCXAK9A7A8D,25,MALE,5,2023-07-16_10h08.23.771,working,2022.2.4,Win32,20.95689167,space,4.613099999,left,1.836900001,0,0,0,0,1,mountain_138.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_221.jpg,badlands_207.jpg,badlands_221.jpg,right,badlands_221.jpg,playground_90.jpg,mountain_4.jpg,bridge_49.jpg,bridge_49.jpg,bridge_49.jpg,0,A2HBCXAK9A7A8D,25,MALE,5,2023-07-16_10h08.23.771,working,2022.2.4,Win32,20.95689167,,,right,1.1752,0,1,1,1,1,badlands_207.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_188.jpg,golf_course_160.jpg,golf_course_188.jpg,right,bridge_80.jpg,mountain_84.jpg,golf_course_188.jpg,badlands_108.jpg,badlands_108.jpg,badlands_108.jpg,2,A2HBCXAK9A7A8D,25,MALE,5,2023-07-16_10h08.23.771,working,2022.2.4,Win32,20.95689167,,,left,1.2155,0,2,2,2,1,golf_course_160.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,playground_257.jpg,playground_257.jpg,playground_214.jpg,left,playground_257.jpg,mountain_214.jpg,badlands_2.jpg,highway_331.jpg,highway_331.jpg,highway_331.jpg,0,A2HBCXAK9A7A8D,25,MALE,5,2023-07-16_10h08.23.771,working,2022.2.4,Win32,20.95689167,,,left,1.3171,0,3,3,3,1,playground_214.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,mountain_154.jpg,mountain_154.jpg,mountain_131.jpg,left,mountain_154.jpg,playground_249.jpg,golf_course_33.jpg,badlands_226.jpg,badlands_226.jpg,badlands_226.jpg,0,A2HBCXAK9A7A8D,25,MALE,5,2023-07-16_10h08.23.771,working,2022.2.4,Win32,20.95689167,,,right,1.6452,0,4,4,4,1,mountain_131.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_195.jpg,golf_course_25.jpg,golf_course_195.jpg,right,mountain_26.jpg,golf_course_195.jpg,highway_149.jpg,bridge_158.jpg,bridge_158.jpg,bridge_158.jpg,1,A2HBCXAK9A7A8D,25,MALE,5,2023-07-16_10h08.23.771,working,2022.2.4,Win32,20.95689167,,,left,1.7528,0,5,5,5,1,golf_course_25.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_244.jpg,playground_60.jpg,right,highway_99.jpg,playground_60.jpg,bridge_132.jpg,badlands_173.jpg,badlands_173.jpg,badlands_173.jpg,1,A2HBCXAK9A7A8D,25,MALE,5,2023-07-16_10h08.23.771,working,2022.2.4,Win32,20.95689167,,,right,1.714099999,0,6,6,6,1,playground_244.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,mountain_123.jpg,mountain_189.jpg,mountain_123.jpg,right,bridge_64.jpg,mountain_123.jpg,golf_course_264.jpg,badlands_186.jpg,badlands_186.jpg,badlands_186.jpg,1,A2HBCXAK9A7A8D,25,MALE,5,2023-07-16_10h08.23.771,working,2022.2.4,Win32,20.95689167,,,left,1.451900001,0,7,7,7,1,mountain_189.jpg,1,mountain,,,,,,,,,,,
