button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17,17,17,1,ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,left,1,0,18,18,18,1,left.jpg,,,left,0.5418,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19,19,19,1,ARARIPE_MANAKIN_4.jpg,KIWI_3.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,20,20,20,1,WHITE_CHEEKED_TURACO_5.jpg,GREAT_POTOO_3.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,21,21,21,1,SCARLET_TANAGER_2.jpg,NORTHERN_GANNET_2.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,22,22,22,1,RUBY_THROATED_HUMMINGBIRD_1.jpg,BANANAQUIT_2.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,23,23,23,1,MYNA_1.jpg,GREY_PLOVER_4.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,24,24,24,1,GYRFALCON_1.jpg,OSTRICH_1.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,25,25,25,1,PINK_ROBIN_4.jpg,COMMON_IORA_4.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,26,26,26,1,GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,right,1,0,27,27,27,1,right.jpg,,,right,0.6164,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,28,28,28,1,GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,29,29,29,1,SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,30,30,30,1,EUROPEAN_TURTLE_DOVE_3.jpg,TEAL_DUCK_2.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,31,31,31,1,PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,32,32,32,1,CERULEAN_WARBLER_1.jpg,BANANAQUIT_1.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,33,33,33,1,BREWERS_BLACKBIRD_3.jpg,CAPE_LONGCLAW_2.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,34,34,34,1,LITTLE_AUK_5.jpg,BEARDED_BELLBIRD_1.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,35,35,35,1,GOLDEN_CHEEKED_WARBLER_2.jpg,HOUSE_FINCH_2.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,right,1,0,36,36,36,1,right.jpg,,,right,0.6444,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,37,37,37,1,CRESTED_CARACARA_4.jpg,FAIRY_PENGUIN_5.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,38,38,38,1,CASPIAN_TERN_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,39,39,39,1,PYGMY_KINGFISHER_5.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,40,40,40,1,LARK_BUNTING_2.jpg,CACTUS_WREN_3.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,41,41,41,1,RUBY_THROATED_HUMMINGBIRD_2.jpg,APAPANE_4.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,42,42,42,1,BALI_STARLING_1.jpg,PURPLE_FINCH_2.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,43,43,43,1,EASTERN_TOWEE_2.jpg,GOLDEN_CHLOROPHONIA_1.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,44,44,44,1,CRESTED_NUTHATCH_2.jpg,CANARY_1.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,45,45,45,1,VERMILION_FLYCATHER_3.jpg,INDIAN_BUSTARD_1.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,46,46,46,1,HAWAIIAN_GOOSE_4.jpg,HIMALAYAN_MONAL_2.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,47,47,47,1,BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,48,48,48,1,ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,49,49,49,1,IVORY_GULL_3.jpg,FLAME_TANAGER_3.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,50,50,50,1,RED_HEADED_WOODPECKER_5.jpg,ASHY_STORM_PETREL_2.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,left,1,0,51,51,51,1,left.jpg,,,left,0.5646,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,52,52,52,1,MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,53,53,53,1,CASSOWARY_1.jpg,AFRICAN_OYSTER_CATCHER_2.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,54,54,54,1,DOUBLE_BRESTED_CORMARANT_5.jpg,GILDED_FLICKER_2.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,55,55,55,1,ALPINE_CHOUGH_4.jpg,SNOWY_EGRET_2.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,56,56,56,1,TASMANIAN_HEN_5.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,57,57,57,1,AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,58,58,58,1,LESSER_ADJUTANT_4.jpg,FAIRY_TERN_3.jpg,3,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,59,59,59,1,BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,2,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,60,60,60,1,SHOEBILL_3.jpg,EASTERN_MEADOWLARK_1.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,61,61,61,1,RUBY_THROATED_HUMMINGBIRD_3.jpg,MALAGASY_WHITE_EYE_2.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,62,62,62,1,CHUKAR_PARTRIDGE_5.jpg,OSTRICH_5.jpg,1,,,,,,,,,,,,,,,,
,,,AH7Z2M3KSQ4DW,35,Female,4,2022-12-27_15h05.27.358,memory_pilot_most_recent,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,1,0,63,63,63,1,OCELLATED_TURKEY_1.jpg,CHIPPING_SPARROW_1.jpg,1,,,,,,,,,,,,,,,,
