key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,4.2307,left,1.4131,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A110TX2PKWIQ2O,30,male,6,2023-07-18_15h22.20.238,working,2022.2.4,Win32,12.69873521,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.6588,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A110TX2PKWIQ2O,30,male,6,2023-07-18_15h22.20.238,working,2022.2.4,Win32,12.69873521,,,,,,,,,,,,,,,,,,,,,,,
,,,left,3.8986,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A110TX2PKWIQ2O,30,male,6,2023-07-18_15h22.20.238,working,2022.2.4,Win32,12.69873521,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,playground_257.jpg,playground_257.jpg,playground_215.jpg,left,badlands_64.jpg,mountain_107.jpg,playground_257.jpg,bridge_34.jpg,bridge_34.jpg,bridge_34.jpg,2,A110TX2PKWIQ2O,30,male,6,2023-07-18_15h22.20.238,working,2022.2.4,Win32,12.69873521,space,2.0275,left,1.9992,0,0,0,0,1,playground_215.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,golf_course_188.jpg,golf_course_160.jpg,golf_course_188.jpg,right,golf_course_188.jpg,playground_41.jpg,mountain_296.jpg,highway_166.jpg,highway_166.jpg,highway_166.jpg,0,A110TX2PKWIQ2O,30,male,6,2023-07-18_15h22.20.238,working,2022.2.4,Win32,12.69873521,,,right,0.0101,0,1,1,1,1,golf_course_160.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,bridge_172.jpg,bridge_17.jpg,bridge_172.jpg,right,bridge_172.jpg,playground_241.jpg,badlands_38.jpg,mountain_34.jpg,mountain_34.jpg,mountain_34.jpg,0,A110TX2PKWIQ2O,30,male,6,2023-07-18_15h22.20.238,working,2022.2.4,Win32,12.69873521,,,left,1.1211,0,2,2,2,1,bridge_17.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,highway_415.jpg,highway_60.jpg,highway_415.jpg,right,golf_course_321.jpg,highway_415.jpg,playground_108.jpg,bridge_10.jpg,bridge_10.jpg,bridge_10.jpg,1,A110TX2PKWIQ2O,30,male,6,2023-07-18_15h22.20.238,working,2022.2.4,Win32,12.69873521,,,left,2.312,0,3,3,3,1,highway_60.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,highway_273.jpg,highway_171.jpg,highway_273.jpg,right,highway_273.jpg,mountain_44.jpg,bridge_52.jpg,golf_course_166.jpg,golf_course_166.jpg,golf_course_166.jpg,0,A110TX2PKWIQ2O,30,male,6,2023-07-18_15h22.20.238,working,2022.2.4,Win32,12.69873521,,,right,1.4069,0,4,4,4,1,highway_171.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,mountain_230.jpg,mountain_97.jpg,mountain_230.jpg,right,mountain_230.jpg,badlands_2.jpg,highway_147.jpg,bridge_162.jpg,bridge_162.jpg,bridge_162.jpg,0,A110TX2PKWIQ2O,30,male,6,2023-07-18_15h22.20.238,working,2022.2.4,Win32,12.69873521,,,right,0.8515,0,5,5,5,1,mountain_97.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,bridge_128.jpg,bridge_61.jpg,bridge_128.jpg,right,bridge_128.jpg,playground_181.jpg,highway_261.jpg,badlands_216.jpg,badlands_216.jpg,badlands_216.jpg,0,A110TX2PKWIQ2O,30,male,6,2023-07-18_15h22.20.238,working,2022.2.4,Win32,12.69873521,,,left,0.0107,0,6,6,6,1,bridge_61.jpg,0,bridge,,,,,,,,,,,
